-1.0	188.0	0.00162888884185
3.0	2064.0	0.522284981734
7.0	44.0	0.00332171314471
11.0	4.0	1.08549169789e-07
15.0	2664.0	0.226235863497
19.0	672.0	0.0216656191845
27.0	1284.0	0.0423341762176
35.0	1864.0	0.0604107242694
43.0	1216.0	0.0394095711972
411.0	64.0	0.00207418795775
419.0	1144.0	0.0370761097447
5435.0	8.0	0.000259273494719
5459.0	8.0	0.000259273494719
5467.0	8.0	0.000259273494719
5491.0	8.0	0.000259273494719
5531.0	16.0	0.000518546989437
5547.0	16.0	0.000518546989437
5563.0	8.0	0.000259273494719
5603.0	8.0	0.000259273494719
5611.0	24.0	0.000777820484156
5619.0	1088.0	0.0352611952817
7211.0	8.0	0.000259273494719
8027.0	8.0	0.000259273494719
8843.0	8.0	0.000259273494719
9187.0	8.0	0.000259273494719
12795.0	8.0	0.000259273494719
12859.0	8.0	0.000259273494719
13779.0	8.0	0.000259273494719
14859.0	8.0	0.000259273494719
14867.0	8.0	0.000259273494719
14891.0	8.0	0.000259273494719
14923.0	8.0	0.000259273494719
14963.0	8.0	0.000259273494719
14995.0	8.0	0.000259273494719
15019.0	48.0	0.00155564096831
15027.0	8.0	1.08549169789e-07
