-1.0	237.0	0.000202366746868
3.0	7056.0	0.357978254355
7.0	4176.0	0.141925649545
11.0	2040.0	0.053872280264
12.0	4.0	1.44216666613e-05
15.0	1336.0	0.0577797511131
19.0	164.0	0.00610221191651
23.0	532.0	0.00814826082
24.0	8.0	2.88433333226e-05
27.0	848.0	0.00783918210665
31.0	952.0	0.0221853931901
35.0	248.0	0.00849508274685
39.0	776.0	0.00693910914679
43.0	384.0	0.00340711874874
51.0	144.0	0.00134491529555
55.0	292.0	0.00269515421415
59.0	1812.0	0.0507668165313
71.0	128.0	0.00113570624958
75.0	128.0	0.00113570624958
79.0	120.0	0.00735937649727
87.0	8.0	0.00348283249871
95.0	128.0	0.00113570624958
108.0	52.0	0.000519095497854
167.0	120.0	0.00202297675706
175.0	136.0	0.00138414199167
191.0	232.0	0.00205846757736
195.0	232.0	0.00205846757736
199.0	24.0	0.000212944921796
203.0	24.0	0.000212944921796
207.0	128.0	0.0668576321857
215.0	16.0	0.00896450799667
223.0	76.0	0.000709816405987
231.0	36.0	0.000336228823888
239.0	116.0	0.00102923378868
243.0	232.0	0.00205846757736
247.0	204.0	0.00184552265557
251.0	640.0	0.00574951288849
255.0	3980.0	0.117939462747
259.0	112.0	0.00273329127982
263.0	804.0	0.0187817122154
991.0	4.0	8.51779687184e-05
1107.0	4.0	0.00174141624935
1111.0	4.0	0.00174141624935
1139.0	904.0	0.0169646121031
1187.0	4.0	1.06472460898e-05
1199.0	8.0	5.3236230449e-06
1563.0	4.0	7.09816405987e-07
1883.0	4.0	2.12944921796e-06
