0.0,0.00138661288289
2.0,0.173771390989
4.0,0.166481497866
6.0,0.0367145525573
7.0,0.00231591244175
8.0,0.113846460054
9.0,0.00185430173548
10.0,0.0210430198405
11.0,1.58548344861e-05
12.0,3.69394041397e-06
13.0,1.20053063454e-05
14.0,0.0446090101384
15.0,0.00643839451583
16.0,0.0530722329106
17.0,0.000391347800903
18.0,0.0016994422271
19.0,0.00238405334022
20.0,0.00120317298618
21.0,0.000985315904204
22.0,0.00560651645455
23.0,0.00112304890771
24.0,2.21629532711e-05
25.0,8.21415697317e-06
26.0,0.00640063608441
27.0,0.000606424837553
30.0,0.00786901215623
31.0,0.00239110590717
32.0,0.0112607133072
33.0,0.00361659394375
34.0,0.00218032417021
35.0,0.000627280850823
36.0,0.014270222622
518.0,1.54168862061e-05
38.0,0.00932181466176
39.0,0.00167016340623
42.0,0.00592807110923
43.0,0.000538915555385
44.0,1.96086670308e-05
55.0,0.000909822405821
56.0,0.000537837724274
57.0,0.000102198475691
58.0,0.00215566222154
59.0,0.00181964481164
60.0,0.00285267233492
61.0,0.00338986905831
62.0,0.00114438599482
63.0,0.00766004124484
64.0,0.00430270179419
65.0,0.000625502904002
70.0,0.00215566222154
74.0,0.00161674666615
75.0,0.000538915555385
590.0,1.54168862061e-05
591.0,5.13896206872e-06
80.0,0.014153624323
94.0,0.00161674666615
1123.0,1.08435025055e-05
1124.0,6.63451140141e-06
1125.0,2.21150380047e-06
111.0,0.000340056593547
112.0,0.000117181263909
1144.0,9.48806469234e-06
1145.0,1.35543781319e-06
638.0,1.54168862061e-05
639.0,5.13896206872e-06
175.0,0.00090392894836
176.0,0.000808373333077
177.0,0.000721422251872
183.0,0.00090392894836
184.0,0.000808373333077
185.0,0.000269457777692
707.0,0.00240106126908
708.0,0.0137241837363
709.0,0.00395468914907
201.0,0.00188620444385
202.0,0.000269457777692
205.0,0.00215566222154
718.0,5.42175125276e-06
209.0,0.00188620444385
210.0,0.000269457777692
213.0,0.00215566222154
726.0,4.06631343957e-06
727.0,1.35543781319e-06
216.0,0.0350763733222
228.0,0.0175381866611
519.0,5.13896206872e-06
233.0,0.000355399377274
234.0,0.000395677973365
235.0,9.24038380912e-05
249.0,0.000808373333077
250.0,0.000269457777692
253.0,0.00161674666615
254.0,0.000538915555385
257.0,0.00197214604343
258.0,0.00093459352875
259.0,9.24038380912e-05
260.0,0.000808373333077
261.0,0.00502212319763
262.0,0.00213864483519
263.0,0.0246756326208
264.0,0.0228226614844
265.0,0.0387172729396
266.0,0.0177538035159
267.0,0.00864860900288
268.0,0.000790937829815
269.0,0.00242511999923
270.0,0.000808373333077
272.0,0.00242511999923
273.0,0.0239024899271
274.0,0.00592784467413
276.0,0.0014153624323
277.0,0.00070768121615
854.0,2.64235164322e-06
855.0,8.80783881075e-07
372.0,1.54168862061e-05
373.0,5.13896206872e-06
781.0,2.24099051781e-05
761.0,4.20185722089e-05
-1.0,0.000281278300887
