(10, 56371802.04548206
(10, 62126771.90351406
(10, 56371802.02257492
(10, 56371802.03205926
(10, 62126771.89846966
(10, 67948954.41462958
(10, 62126771.90228513
(10, 67948954.41042823
(10, 56371856.849067435
(10, 56371856.84985843
(10, 67948954.41466701
(10, 29210947.98903883
(10, 67948954.4618802
(10, 29210947.99277683
(10, 29210948.001614973
(10, 29210947.98841816
(10, 56371856.84788157
(10, 67948954.40891188
(10, 67948954.4066085
(10, 29210947.98589975
