-1	259176.0	0.0996830769231
3	84447.0	0.0324796153846
4	85124.0	0.03274
7	8.0	3.07692307692e-06
8	83792.0	0.0322276923077
9	4.0	1.53846153846e-06
11	512.0	0.000196923076923
12	516.0	0.000198461538462
15	675592.0	0.259843076923
16	19772.0	0.00760461538462
18	664.0	0.000255384615385
19	156.0	6e-05
20	195.0	7.5e-05
22	19612.0	0.00754307692308
23	254172.0	0.0977584615385
24	63504.0	0.0244246153846
26	1910.0	0.000734615384615
30	97516.0	0.0375061538462
31	127016.0	0.0488523076923
35	500.0	0.000192307692308
36	625.0	0.000240384615385
37	4.0	1.53846153846e-06
38	126082.0	0.0484930769231
39	504.0	0.000193846153846
48	8.0	3.07692307692e-06
54	4.0	1.53846153846e-06
62	126000.0	0.0484615384615
67	8.0	3.07692307692e-06
70	110880.0	0.0426461538462
76	1000.0	0.000384615384615
86	250.0	9.61538461538e-05
102	126000.0	0.0484615384615
2038	310.0	0.000119230769231
2063	4.0	1.53846153846e-06
2076	8.0	3.07692307692e-06
2084	8.0	3.07692307692e-06
2085	4.0	1.53846153846e-06
2089	4.0	1.53846153846e-06
2099	8.0	3.07692307692e-06
4038	1000.0	0.000384615384615
4046	1000.0	0.000384615384615
4054	123000.0	0.0473076923077
4062	2000.0	0.000769230769231
4070	124000.0	0.0476923076923
4085	8.0	3.07692307692e-06
4086	2005.0	0.000771153846154
4094	1000.0	0.000384615384615
6126	8.0	3.07692307692e-06
8142	8.0	3.07692307692e-06
10158	8.0	3.07692307692e-06
12174	8.0	3.07692307692e-06
14190	8.0	3.07692307692e-06
16206	8.0	3.07692307692e-06
18222	8.0	3.07692307692e-06
20238	8.0	3.07692307692e-06
22254	8.0	3.07692307692e-06
24270	8.0	3.07692307692e-06
26286	8.0	3.07692307692e-06
28302	8.0	3.07692307692e-06
30318	8.0	3.07692307692e-06
32334	8.0	3.07692307692e-06
34350	8.0	3.07692307692e-06
36366	8.0	3.07692307692e-06
38382	8.0	3.07692307692e-06
40398	8.0	3.07692307692e-06
42414	8.0	3.07692307692e-06
44430	8.0	3.07692307692e-06
46446	8.0	3.07692307692e-06
48462	8.0	3.07692307692e-06
50478	8.0	3.07692307692e-06
52494	8.0	3.07692307692e-06
54510	8.0	3.07692307692e-06
56526	8.0	3.07692307692e-06
58542	8.0	3.07692307692e-06
60558	8.0	3.07692307692e-06
62574	8.0	3.07692307692e-06
64590	8.0	3.07692307692e-06
66606	8.0	3.07692307692e-06
68622	8.0	3.07692307692e-06
70638	8.0	3.07692307692e-06
72654	8.0	3.07692307692e-06
74670	8.0	3.07692307692e-06
76686	8.0	3.07692307692e-06
78702	8.0	3.07692307692e-06
80718	8.0	3.07692307692e-06
82734	8.0	3.07692307692e-06
84750	8.0	3.07692307692e-06
86766	8.0	3.07692307692e-06
88782	8.0	3.07692307692e-06
90798	8.0	3.07692307692e-06
92814	8.0	3.07692307692e-06
94830	8.0	3.07692307692e-06
96846	8.0	3.07692307692e-06
98862	8.0	3.07692307692e-06
100878	8.0	3.07692307692e-06
102894	8.0	3.07692307692e-06
104910	8.0	3.07692307692e-06
106926	8.0	3.07692307692e-06
108942	8.0	3.07692307692e-06
110958	8.0	3.07692307692e-06
112974	8.0	3.07692307692e-06
114990	8.0	3.07692307692e-06
117006	8.0	3.07692307692e-06
119022	8.0	3.07692307692e-06
121038	8.0	3.07692307692e-06
123054	8.0	3.07692307692e-06
125070	8.0	3.07692307692e-06
127086	8.0	3.07692307692e-06
129102	8.0	3.07692307692e-06
131118	8.0	3.07692307692e-06
133134	8.0	3.07692307692e-06
135150	8.0	3.07692307692e-06
137166	8.0	3.07692307692e-06
139182	8.0	3.07692307692e-06
141198	8.0	3.07692307692e-06
143214	8.0	3.07692307692e-06
145230	8.0	3.07692307692e-06
147246	8.0	3.07692307692e-06
149262	8.0	3.07692307692e-06
151278	8.0	3.07692307692e-06
153294	8.0	3.07692307692e-06
155310	8.0	3.07692307692e-06
157326	8.0	3.07692307692e-06
159342	8.0	3.07692307692e-06
161358	8.0	3.07692307692e-06
163374	8.0	3.07692307692e-06
165390	8.0	3.07692307692e-06
167406	8.0	3.07692307692e-06
169422	8.0	3.07692307692e-06
171438	8.0	3.07692307692e-06
173454	8.0	3.07692307692e-06
175470	8.0	3.07692307692e-06
177486	8.0	3.07692307692e-06
179502	8.0	3.07692307692e-06
181518	8.0	3.07692307692e-06
183534	8.0	3.07692307692e-06
185550	8.0	3.07692307692e-06
187566	8.0	3.07692307692e-06
189582	8.0	3.07692307692e-06
191598	8.0	3.07692307692e-06
193614	8.0	3.07692307692e-06
195630	8.0	3.07692307692e-06
197646	8.0	3.07692307692e-06
199662	8.0	3.07692307692e-06
201678	8.0	3.07692307692e-06
203694	8.0	3.07692307692e-06
205710	8.0	3.07692307692e-06
207726	8.0	3.07692307692e-06
209742	8.0	3.07692307692e-06
211758	8.0	3.07692307692e-06
213774	8.0	3.07692307692e-06
215790	8.0	3.07692307692e-06
217806	8.0	3.07692307692e-06
219822	8.0	3.07692307692e-06
221838	8.0	3.07692307692e-06
223854	8.0	3.07692307692e-06
225870	8.0	3.07692307692e-06
227886	8.0	3.07692307692e-06
229902	8.0	3.07692307692e-06
231918	8.0	3.07692307692e-06
233934	8.0	3.07692307692e-06
235950	8.0	3.07692307692e-06
237966	8.0	3.07692307692e-06
239982	8.0	3.07692307692e-06
241998	8.0	3.07692307692e-06
244014	8.0	3.07692307692e-06
246030	8.0	3.07692307692e-06
248046	8.0	3.07692307692e-06
250062	8.0	3.07692307692e-06
252078	8.0	3.07692307692e-06
254094	8.0	3.07692307692e-06
255438	232.0	8.92307692308e-05
255446	8.0	3.07692307692e-06
255454	1000.0	0.000384615384615
255462	8.0	3.07692307692e-06
255470	1000.0	0.000384615384615
255478	8.0	3.07692307692e-06
255486	1000.0	0.000384615384615
255494	8.0	3.07692307692e-06
255502	1000.0	0.000384615384615
255510	8.0	3.07692307692e-06
255518	1000.0	0.000384615384615
255526	8.0	3.07692307692e-06
255534	1000.0	0.000384615384615
255542	8.0	3.07692307692e-06
255550	1000.0	0.000384615384615
255558	8.0	3.07692307692e-06
255566	1000.0	0.000384615384615
255574	8.0	3.07692307692e-06
255582	1000.0	0.000384615384615
255590	8.0	3.07692307692e-06
255598	1000.0	0.000384615384615
255606	8.0	3.07692307692e-06
255614	1000.0	0.000384615384615
255622	8.0	3.07692307692e-06
255630	1000.0	0.000384615384615
255638	8.0	3.07692307692e-06
255646	1000.0	0.000384615384615
255654	8.0	3.07692307692e-06
255662	1000.0	0.000384615384615
255670	8.0	3.07692307692e-06
255678	1000.0	0.000384615384615
255686	8.0	3.07692307692e-06
255694	1000.0	0.000384615384615
255702	8.0	3.07692307692e-06
255710	1000.0	0.000384615384615
255718	8.0	3.07692307692e-06
255726	1000.0	0.000384615384615
255734	8.0	3.07692307692e-06
255742	1000.0	0.000384615384615
255750	8.0	3.07692307692e-06
255758	1000.0	0.000384615384615
255766	8.0	3.07692307692e-06
255774	1000.0	0.000384615384615
255782	8.0	3.07692307692e-06
255790	1000.0	0.000384615384615
255798	8.0	3.07692307692e-06
255806	1000.0	0.000384615384615
255814	8.0	3.07692307692e-06
255822	1000.0	0.000384615384615
255830	8.0	3.07692307692e-06
255838	1000.0	0.000384615384615
255846	8.0	3.07692307692e-06
255854	1000.0	0.000384615384615
255862	8.0	3.07692307692e-06
255870	1000.0	0.000384615384615
255878	8.0	3.07692307692e-06
255886	1000.0	0.000384615384615
255894	8.0	3.07692307692e-06
255902	1000.0	0.000384615384615
255910	8.0	3.07692307692e-06
255918	1000.0	0.000384615384615
255926	8.0	3.07692307692e-06
255934	1000.0	0.000384615384615
255942	8.0	3.07692307692e-06
255950	1000.0	0.000384615384615
255958	8.0	3.07692307692e-06
255966	1000.0	0.000384615384615
255974	8.0	3.07692307692e-06
255982	1000.0	0.000384615384615
255990	8.0	3.07692307692e-06
255998	1000.0	0.000384615384615
256006	8.0	3.07692307692e-06
256014	1000.0	0.000384615384615
256022	8.0	3.07692307692e-06
256030	1000.0	0.000384615384615
256038	8.0	3.07692307692e-06
256046	1000.0	0.000384615384615
256052	8.0	3.07692307692e-06
256059	8.0	3.07692307692e-06
256060	992.0	0.000381538461538
256110	8.0	3.07692307692e-06
256454	232.0	8.92307692308e-05
256462	8.0	3.07692307692e-06
256470	1000.0	0.000384615384615
256478	8.0	3.07692307692e-06
