-1.0	1936.0	0.000340376277831
3.0	697836.0	0.333253933889
7.0	410328.0	0.142603812927
11.0	194924.0	0.0721142707406
12.0	128.0	1.4615405871e-05
15.0	129508.0	0.0657033614074
19.0	13716.0	0.00313849110808
23.0	51920.0	0.00520237511926
24.0	264.0	3.01442746089e-05
27.0	78532.0	0.00779418137667
31.0	91328.0	0.0218602238087
35.0	24752.0	0.0141338282475
39.0	76628.0	0.00703983377241
43.0	38256.0	0.00345288963702
51.0	12800.0	0.00121154022351
55.0	25612.0	0.0024392658672
59.0	166352.0	0.0490068020411
71.0	12752.0	0.00115096321234
75.0	12752.0	0.00115096321234
79.0	12000.0	0.0129828650352
80.0	8.0	9.13462866935e-07
87.0	800.0	0.000460385284935
88.0	8.0	9.13462866935e-07
95.0	12760.0	0.00115187667521
96.0	8.0	9.13462866935e-07
104.0	8.0	9.13462866935e-07
108.0	1616.0	0.000515193056951
112.0	8.0	9.13462866935e-07
167.0	12752.0	0.00222972045151
175.0	12352.0	0.00118706619892
179.0	4.0	2.69757002892e-06
183.0	396.0	3.57419567194e-05
191.0	23104.0	0.00208530850517
195.0	23104.0	0.00208530850517
199.0	2392.0	0.00021589585978
203.0	2392.0	0.00021589585978
207.0	11600.0	0.0633053997591
215.0	1196.0	0.00798400161135
223.0	11600.0	0.00109795832756
231.0	1196.0	0.000113203289635
239.0	11552.0	0.00104265425258
243.0	23104.0	0.00208530850517
247.0	24348.0	0.00224856051003
251.0	71800.0	0.00658242952523
255.0	442344.0	0.129064356073
259.0	6776.0	0.000816184968126
263.0	46260.0	0.0120217070761
275.0	8.0	1.44411946341e-06
279.0	8.0	1.44411946341e-06
283.0	8.0	1.44411946341e-06
287.0	8.0	1.44411946341e-06
323.0	8.0	1.44411946341e-06
415.0	4.0	2.69757002892e-06
439.0	4.0	2.69757002892e-06
463.0	4.0	2.69757002892e-06
487.0	4.0	2.69757002892e-06
511.0	4.0	2.69757002892e-06
535.0	4.0	2.69757002892e-06
559.0	4.0	2.69757002892e-06
583.0	4.0	2.69757002892e-06
607.0	4.0	2.69757002892e-06
631.0	4.0	2.69757002892e-06
655.0	4.0	2.69757002892e-06
679.0	4.0	2.69757002892e-06
703.0	4.0	2.69757002892e-06
727.0	4.0	2.69757002892e-06
751.0	4.0	2.69757002892e-06
775.0	4.0	2.69757002892e-06
799.0	4.0	2.69757002892e-06
823.0	4.0	2.69757002892e-06
847.0	4.0	2.69757002892e-06
871.0	4.0	2.69757002892e-06
895.0	4.0	2.69757002892e-06
919.0	4.0	2.69757002892e-06
943.0	4.0	2.69757002892e-06
967.0	4.0	2.69757002892e-06
991.0	4.0	2.69757002892e-06
1015.0	4.0	2.69757002892e-06
1039.0	4.0	2.69757002892e-06
1063.0	4.0	2.69757002892e-06
1087.0	4.0	2.69757002892e-06
1107.0	396.0	0.000227890716043
1111.0	396.0	0.000227890716043
1119.0	4.0	2.69757002892e-06
1139.0	89164.0	0.0180990093359
1143.0	4.0	2.69757002892e-06
1159.0	4.0	7.22059731705e-07
1171.0	4.0	7.22059731705e-07
1175.0	4.0	7.22059731705e-07
1179.0	4.0	7.22059731705e-07
1183.0	4.0	7.22059731705e-07
1184.0	4.0	7.22059731705e-07
1187.0	4.0	2.15805602313e-05
1188.0	4.0	7.22059731705e-07
1191.0	4.0	7.22059731705e-07
1192.0	4.0	7.22059731705e-07
1196.0	4.0	7.22059731705e-07
1199.0	8.0	1.07902801157e-05
1200.0	4.0	7.22059731705e-07
1201.0	4.0	7.22059731705e-07
1205.0	4.0	7.22059731705e-07
1208.0	4.0	7.22059731705e-07
1209.0	4.0	7.22059731705e-07
1213.0	4.0	7.22059731705e-07
1217.0	4.0	7.22059731705e-07
1218.0	4.0	7.22059731705e-07
1222.0	4.0	7.22059731705e-07
1225.0	4.0	7.22059731705e-07
1226.0	4.0	7.22059731705e-07
1230.0	4.0	7.22059731705e-07
1234.0	4.0	7.22059731705e-07
1235.0	4.0	7.22059731705e-07
1239.0	4.0	7.22059731705e-07
1242.0	4.0	7.22059731705e-07
1243.0	4.0	7.22059731705e-07
1247.0	4.0	7.22059731705e-07
1251.0	4.0	7.22059731705e-07
1252.0	4.0	7.22059731705e-07
1256.0	4.0	7.22059731705e-07
1259.0	4.0	7.22059731705e-07
1260.0	4.0	7.22059731705e-07
1264.0	4.0	7.22059731705e-07
1268.0	4.0	7.22059731705e-07
1269.0	4.0	7.22059731705e-07
1273.0	4.0	7.22059731705e-07
1276.0	4.0	7.22059731705e-07
1277.0	4.0	7.22059731705e-07
1281.0	4.0	7.22059731705e-07
1285.0	4.0	7.22059731705e-07
1286.0	4.0	7.22059731705e-07
1290.0	4.0	7.22059731705e-07
1293.0	4.0	7.22059731705e-07
1294.0	4.0	7.22059731705e-07
1298.0	4.0	7.22059731705e-07
1302.0	4.0	7.22059731705e-07
1303.0	4.0	7.22059731705e-07
1307.0	4.0	7.22059731705e-07
1310.0	4.0	7.22059731705e-07
1311.0	4.0	7.22059731705e-07
1315.0	4.0	7.22059731705e-07
1319.0	4.0	7.22059731705e-07
1320.0	4.0	7.22059731705e-07
1324.0	4.0	7.22059731705e-07
1327.0	4.0	7.22059731705e-07
1328.0	4.0	7.22059731705e-07
1332.0	4.0	7.22059731705e-07
1336.0	4.0	7.22059731705e-07
1337.0	4.0	7.22059731705e-07
1341.0	4.0	7.22059731705e-07
1344.0	4.0	7.22059731705e-07
1345.0	4.0	7.22059731705e-07
1349.0	4.0	7.22059731705e-07
1353.0	4.0	7.22059731705e-07
1354.0	4.0	7.22059731705e-07
1358.0	4.0	7.22059731705e-07
1361.0	4.0	7.22059731705e-07
1362.0	4.0	7.22059731705e-07
1366.0	4.0	7.22059731705e-07
1370.0	4.0	7.22059731705e-07
1371.0	4.0	7.22059731705e-07
1375.0	4.0	7.22059731705e-07
1378.0	4.0	7.22059731705e-07
1379.0	4.0	7.22059731705e-07
1383.0	4.0	7.22059731705e-07
1387.0	4.0	7.22059731705e-07
1388.0	4.0	7.22059731705e-07
1392.0	4.0	7.22059731705e-07
1395.0	4.0	7.22059731705e-07
1396.0	4.0	7.22059731705e-07
1400.0	4.0	7.22059731705e-07
1404.0	4.0	7.22059731705e-07
1405.0	4.0	7.22059731705e-07
1409.0	4.0	7.22059731705e-07
1412.0	4.0	7.22059731705e-07
1413.0	4.0	7.22059731705e-07
1417.0	4.0	7.22059731705e-07
1421.0	4.0	7.22059731705e-07
1422.0	4.0	7.22059731705e-07
1426.0	4.0	7.22059731705e-07
1429.0	4.0	7.22059731705e-07
1430.0	4.0	7.22059731705e-07
1434.0	4.0	7.22059731705e-07
1438.0	4.0	7.22059731705e-07
1439.0	4.0	7.22059731705e-07
1443.0	4.0	7.22059731705e-07
1446.0	4.0	7.22059731705e-07
1447.0	4.0	7.22059731705e-07
